2332.127660	2332.255319	8017
2332.276596	2332.382979	8018
2332.489362	2332.744681	8019
2332.893617	2333.000000	8020
2333.106383	2333.255319	8021
2333.340426	2333.553191	8022
2333.638298	2333.914894	8023
2334.063830	2334.212766	8024
2334.319149	2334.489362	8025
2334.595745	2334.638298	8026
2334.765957	2334.808511	8027
2334.829787	2334.893617	8028
2335.063830	2335.127660	8029
2335.212766	2335.255319	8030
2335.404255	2335.510638	8031
2335.595745	2335.787234	8032
2335.851064	2335.978723	8033
2336.489362	2336.553191	8034
2338.638298	2338.702128	8035
2339.638298	2339.659574	8036
2340.085106	2340.297872	8037
2340.340426	2340.446809	8038
2340.638298	2340.659574	8039
2341.021277	2341.085106	8040
2341.212766	2341.319149	8041
2341.361702	2341.446809	8042
2341.595745	2341.723404	8043
2341.744681	2341.936170	8044
2342.170213	2342.255319	8045
2342.468085	2342.510638	8046
2342.936170	2342.957447	8047
2343.000000	2343.148936	8048
2343.191489	2343.276596	8049
2343.808511	2343.829787	8050
2343.914894	2343.957447	8051
2344.021277	2344.106383	8052
2344.170213	2344.425532	8053
2344.489362	2344.638298	8054
2344.765957	2344.829787	8055
2345.170213	2345.234043	8056
2345.382979	2345.553191	8057
2345.595745	2345.680851	8058
2345.808511	2346.063830	8059
2346.255319	2346.361702	8060
2346.468085	2346.574468	8061
2346.659574	2346.723404	8062
2347.425532	2347.531915	8063
2347.638298	2347.723404	8064
2347.936170	2347.978723	8065
2348.319149	2348.340426	8066
2348.468085	2348.489362	8067
2348.680851	2348.723404	8068
2350.702128	2350.723404	8069
2351.851064	2351.914894	8070
2352.148936	2352.170213	8071
2352.191489	2352.425532	8072
2352.702128	2352.787234	8073
2352.893617	2352.914894	8074
2353.000000	2353.085106	8075
2353.319149	2353.382979	8076
2353.510638	2353.638298	8077
2353.744681	2353.787234	8078
2355.106383	2355.148936	8079
2355.212766	2355.319149	8080
2355.382979	2355.446809	8081
2355.553191	2355.617021	8082
2355.829787	2355.936170	8083
2356.170213	2356.191489	8084
2356.276596	2356.340426	8085
2356.404255	2356.468085	8086
2356.510638	2356.553191	8087
2356.744681	2356.808511	8088
2357.000000	2357.106383	8089
2357.127660	2357.170213	8090
2357.680851	2357.723404	8091
2357.872340	2357.936170	8092
2358.042553	2358.127660	8093
2358.404255	2358.531915	8094
2358.659574	2358.680851	8095
2359.021277	2359.085106	8096
2359.297872	2359.340426	8097
2359.510638	2359.574468	8098
2359.744681	2359.829787	8099
2359.957447	2359.978723	8100
2360.000000	2360.085106	8101
2360.127660	2360.191489	8102
2360.659574	2360.702128	8103
2360.936170	2361.000000	8104
2362.085106	2362.106383	8105
2362.297872	2362.319149	8106
2362.553191	2362.617021	8107
2362.893617	2362.978723	8108
2363.212766	2363.340426	8109
2364.978723	2365.000000	8110
2365.638298	2365.723404	8111
2365.978723	2366.106383	8112
2366.212766	2366.382979	8113
2366.489362	2366.744681	8114
2366.829787	2366.893617	8115
2366.936170	2367.085106	8116
2367.234043	2367.276596	8117
2367.297872	2367.361702	8118
2367.851064	2367.957447	8119
2368.021277	2368.106383	8120
2368.212766	2368.276596	8121
2368.297872	2368.361702	8122
2368.595745	2368.659574	8123
2368.744681	2368.765957	8124
2368.851064	2368.978723	8125
2369.148936	2369.212766	8126
2370.106383	2370.276596	8127
2370.297872	2370.425532	8128
2370.574468	2370.638298	8129
2370.680851	2370.872340	8130
2370.957447	2371.021277	8131
2371.127660	2371.234043	8132
2371.255319	2371.553191	8133
2371.638298	2371.680851	8134
2371.744681	2371.872340	8135
2371.914894	2371.978723	8136
2372.106383	2372.191489	8137
2372.382979	2372.404255	8138
2372.553191	2372.595745	8139
2373.021277	2373.063830	8140
2373.255319	2373.361702	8141
2373.404255	2373.489362	8142
2373.574468	2373.595745	8143
2373.702128	2373.787234	8144
2373.893617	2373.914894	8145
2374.127660	2374.191489	8146
2374.319149	2374.425532	8147
2374.659574	2374.680851	8148
2374.744681	2374.787234	8149
2374.914894	2375.000000	8150
2375.042553	2375.106383	8151
2375.276596	2375.510638	8152
2375.638298	2375.808511	8153
2375.829787	2375.851064	8154
2375.936170	2375.978723	8155
2376.021277	2376.042553	8156
2376.212766	2376.319149	8157
2376.659574	2376.680851	8158
2376.787234	2376.936170	8159
2377.063830	2377.085106	8160
2377.170213	2377.191489	8161
2377.276596	2377.361702	8162
2377.893617	2378.021277	8163
2378.255319	2378.361702	8164
2378.659574	2378.829787	8165
2378.978723	2379.063830	8166
2379.191489	2379.234043	8167
2379.361702	2379.510638	8168
2379.595745	2379.851064	8169
2379.893617	2379.978723	8170
2380.000000	2380.106383	8171
2380.680851	2380.702128	8172
2380.765957	2380.787234	8173
2381.936170	2381.957447	8174
2382.042553	2382.085106	8175
2382.638298	2382.659574	8176
2382.723404	2382.787234	8177
2383.106383	2383.191489	8178
2383.319149	2383.425532	8179
2383.531915	2383.574468	8180
2383.829787	2383.978723	8181
2384.106383	2384.148936	8182
2384.553191	2384.574468	8183
2385.191489	2385.276596	8184
2385.446809	2385.595745	8185
2385.893617	2386.000000	8186
2386.127660	2386.255319	8187
2386.553191	2386.617021	8188
2386.638298	2386.680851	8189
2386.765957	2386.829787	8190
2386.851064	2387.085106	8191
2387.148936	2387.170213	8192
2387.212766	2387.255319	8193
2387.319149	2387.340426	8194
2387.425532	2387.553191	8195
2387.638298	2387.914894	8196
2388.787234	2388.808511	8197
2389.276596	2389.361702	8198
2390.489362	2390.510638	8199
2390.893617	2391.021277	8200
2391.085106	2391.191489	8201
2391.297872	2391.361702	8202
2391.404255	2391.531915	8203
2391.574468	2391.617021	8204
2391.680851	2391.723404	8205
2391.744681	2391.808511	8206
2391.914894	2391.978723	8207
2392.063830	2392.170213	8208
2392.297872	2392.382979	8209
2392.744681	2392.787234	8210
2393.063830	2393.127660	8211
2393.148936	2393.425532	8212
2393.702128	2393.851064	8213
2393.957447	2394.106383	8214
2394.148936	2394.319149	8215
2394.340426	2394.468085	8216
2394.574468	2394.638298	8217
2394.723404	2394.808511	8218
2394.829787	2394.914894	8219
2395.106383	2395.255319	8220
2395.276596	2395.319149	8221
2395.340426	2395.382979	8222
2395.425532	2395.510638	8223
2395.531915	2395.617021	8224
2395.723404	2395.851064	8225
2395.936170	2395.978723	8226
2396.063830	2396.127660	8227
2396.148936	2396.212766	8228
2396.319149	2396.489362	8229
2396.553191	2396.595745	8230
2396.936170	2397.042553	8231
2397.297872	2397.489362	8232
2397.531915	2397.680851	8233
2397.702128	2397.723404	8234
2397.914894	2398.148936	8235
2398.319149	2398.425532	8236
2398.468085	2398.510638	8237
2398.638298	2398.787234	8238
2398.808511	2398.851064	8239
2398.957447	2399.127660	8240
2399.425532	2399.510638	8241
2399.617021	2399.765957	8242
2399.872340	2399.978723	8243
2400.000000	2400.106383	8244
2400.191489	2400.297872	8245
2400.340426	2400.510638	8246
2400.851064	2400.978723	8247
2401.021277	2401.042553	8248
2401.170213	2401.276596	8249
2401.361702	2401.446809	8250
2401.680851	2401.723404	8251
2401.744681	2401.829787	8252
2403.255319	2403.319149	8253
2403.361702	2403.404255	8254
2403.531915	2403.617021	8255
2403.872340	2403.978723	8256
2405.978723	2406.042553	8257
2406.361702	2406.404255	8258
2408.191489	2408.212766	8259
2408.255319	2408.319149	8260
2408.382979	2408.404255	8261
2408.638298	2408.702128	8262
2408.829787	2408.872340	8263
2408.978723	2409.085106	8264
2409.297872	2409.425532	8265
2409.468085	2409.553191	8266
2409.680851	2409.765957	8267
2410.085106	2410.106383	8268
2410.276596	2410.340426	8269
2410.659574	2410.744681	8270
2410.787234	2410.808511	8271
2410.872340	2410.936170	8272
2411.021277	2411.106383	8273
2411.319149	2411.340426	8274
2411.468085	2411.510638	8275
2411.702128	2411.936170	8276
2412.021277	2412.148936	8277
2412.170213	2412.382979	8278
2412.680851	2412.723404	8279
2413.021277	2413.148936	8280
2413.276596	2413.319149	8281
2413.744681	2414.148936	8282
2414.212766	2414.234043	8283
2414.382979	2414.489362	8284
2414.510638	2414.765957	8285
2414.957447	2415.106383	8286
2415.234043	2415.276596	8287
2415.361702	2415.489362	8288
2415.617021	2415.765957	8289
2415.893617	2415.978723	8290
2416.148936	2416.170213	8291
2416.297872	2416.361702	8292
2416.382979	2416.489362	8293
2416.553191	2416.702128	8294
2416.723404	2417.361702	8295
2417.404255	2417.510638	8296
2417.553191	2417.617021	8297
2417.659574	2417.723404	8298
2417.744681	2417.914894	8299
2417.957447	2418.042553	8300
2418.063830	2418.319149	8301
2418.404255	2418.510638	8302
2419.170213	2419.234043	8303
2419.468085	2419.553191	8304
2419.574468	2419.978723	8305
2420.000000	2420.042553	8306
2420.106383	2420.404255	8307
2420.425532	2420.659574	8308
2420.702128	2420.872340	8309
2421.000000	2421.063830	8310
2421.085106	2421.170213	8311
2421.276596	2421.361702	8312
2421.446809	2421.638298	8313
2421.723404	2421.808511	8314
2421.872340	2421.914894	8315
2422.085106	2422.170213	8316
2423.127660	2423.170213	8317
2423.297872	2423.361702	8318
2423.468085	2423.531915	8319
2423.765957	2423.851064	8320
2423.936170	2423.978723	8321
2424.744681	2424.851064	8322
2425.170213	2425.212766	8323
2425.553191	2425.595745	8324
2425.680851	2425.702128	8325
2425.808511	2425.872340	8326
2425.936170	2425.978723	8327
2426.361702	2426.382979	8328
2426.531915	2426.553191	8329
2426.617021	2426.638298	8330
2426.914894	2427.106383	8331
2427.148936	2427.276596	8332
2427.361702	2427.425532	8333
2427.510638	2427.680851	8334
2427.765957	2427.829787	8335
2427.936170	2427.978723	8336
2428.063830	2428.212766	8337
2428.446809	2428.531915	8338
2429.042553	2429.085106	8339
2429.148936	2429.170213	8340
2429.255319	2429.297872	8341
2429.680851	2429.723404	8342
2430.340426	2430.382979	8343
2430.531915	2430.638298	8344
2430.936170	2431.063830	8345
2431.276596	2431.319149	8346
2431.382979	2431.574468	8347
2431.829787	2431.957447	8348
2432.127660	2432.148936	8349
2432.191489	2432.276596	8350
2432.978723	2433.021277	8351
2433.063830	2433.106383	8352
2433.234043	2433.297872	8353
2433.404255	2433.638298	8354
2433.659574	2433.957447	8355
2433.978723	2434.148936	8356
2434.319149	2434.340426	8357
2434.574468	2434.659574	8358
2434.787234	2434.893617	8359
2434.914894	2435.106383	8360
2435.297872	2435.382979	8361
2435.489362	2435.617021	8362
2435.808511	2435.851064	8363
2435.914894	2435.978723	8364
2436.000000	2436.085106	8365
2436.744681	2436.808511	8366
2437.510638	2437.595745	8367
2437.744681	2437.829787	8368
2439.276596	2439.361702	8369
2439.489362	2439.574468	8370
2439.638298	2439.787234	8371
2440.063830	2440.106383	8372
2440.170213	2440.191489	8373
2440.255319	2440.595745	8374
2440.659574	2440.787234	8375
2440.893617	2441.085106	8376
2441.276596	2441.382979	8377
2441.595745	2441.723404	8378
2441.744681	2441.829787	8379
2441.872340	2441.978723	8380
2442.000000	2442.021277	8381
2442.085106	2442.127660	8382
2442.851064	2442.914894	8383
2442.936170	2442.957447	8384
2443.106383	2443.170213	8385
2443.382979	2443.404255	8386
2443.744681	2443.978723	8387
2444.276596	2444.340426	8388
2444.446809	2444.468085	8389
2445.957447	2446.000000	8390
2446.617021	2447.021277	8391
2447.148936	2447.191489	8392
2447.382979	2447.404255	8393
2447.574468	2447.744681	8394
2447.829787	2447.957447	8395
2448.085106	2448.361702	8396
2448.404255	2448.531915	8397
2448.574468	2448.702128	8398
2448.744681	2448.872340	8399
2448.914894	2449.127660	8400
2449.170213	2449.361702	8401
2449.531915	2449.617021	8402
2449.680851	2449.914894	8403
2450.021277	2450.170213	8404
2450.191489	2450.276596	8405
2450.425532	2450.531915	8406
2450.617021	2450.659574	8407
2450.829787	2450.978723	8408
2451.042553	2451.234043	8409
2451.361702	2451.425532	8410
2451.553191	2451.659574	8411
2451.723404	2451.914894	8412
2452.148936	2452.191489	8413
2452.723404	2452.914894	8414
2453.000000	2453.021277	8415
2453.127660	2453.234043	8416
2453.255319	2453.340426	8417
2453.851064	2453.914894	8418
2454.170213	2454.276596	8419
2454.361702	2454.404255	8420
2454.872340	2455.000000	8421
2455.191489	2455.297872	8422
2455.553191	2455.638298	8423
2456.000000	2456.042553	8424
2456.106383	2456.234043	8425
2456.340426	2456.425532	8426
2456.446809	2456.574468	8427
2456.680851	2456.702128	8428
2456.936170	2456.957447	8429
2457.191489	2457.234043	8430
2457.340426	2457.382979	8431
2457.510638	2457.553191	8432
2457.893617	2457.957447	8433
2458.042553	2458.148936	8434
2458.319149	2458.446809	8435
2458.531915	2458.553191	8436
2458.574468	2458.787234	8437
2458.957447	2459.063830	8438
2459.382979	2459.468085	8439
2459.553191	2459.659574	8440
2459.808511	2459.978723	8441
2460.063830	2460.106383	8442
2460.170213	2460.212766	8443
2460.340426	2460.404255	8444
2460.531915	2460.659574	8445
2462.319149	2462.361702	8446
2462.744681	2462.787234	8447
2462.829787	2462.851064	8448
2463.000000	2463.106383	8449
2463.255319	2463.319149	8450
2463.489362	2463.659574	8451
2463.744681	2463.787234	8452
2463.872340	2463.978723	8453
2464.042553	2464.085106	8454
2465.042553	2465.148936	8455
2465.276596	2465.319149	8456
2465.361702	2465.446809	8457
2465.574468	2465.638298	8458
2465.914894	2466.000000	8459
2466.042553	2466.127660	8460
2466.191489	2466.255319	8461
2466.872340	2466.936170	8462
2467.000000	2467.106383	8463
2467.446809	2467.468085	8464
2467.638298	2467.765957	8465
2467.808511	2467.978723	8466
2468.127660	2468.234043	8467
2468.787234	2468.914894	8468
2469.127660	2469.191489	8469
2469.255319	2469.489362	8470
2469.851064	2469.957447	8471
2470.021277	2470.127660	8472
2470.297872	2470.468085	8473
2470.659574	2470.702128	8474
2470.787234	2470.851064	8475
2471.468085	2471.531915	8476
2471.595745	2471.617021	8477
2472.148936	2472.170213	8478
2472.255319	2472.404255	8479
2472.553191	2472.617021	8480
2472.936170	2472.978723	8481
2473.425532	2473.468085	8482
2473.531915	2473.595745	8483
2474.255319	2474.425532	8484
2474.510638	2474.617021	8485
2474.744681	2474.851064	8486
2474.957447	2475.042553	8487
2475.234043	2475.361702	8488
2475.468085	2475.531915	8489
2475.574468	2475.638298	8490
2475.680851	2475.829787	8491
2476.106383	2476.276596	8492
2476.382979	2476.489362	8493
2476.680851	2476.787234	8494
2476.851064	2476.957447	8495
2477.063830	2477.191489	8496
2477.255319	2477.319149	8497
2477.446809	2477.574468	8498
2477.808511	2477.957447	8499
2478.021277	2478.106383	8500
2478.170213	2478.340426	8501
2478.510638	2478.595745	8502
2478.702128	2478.765957	8503
2479.000000	2479.085106	8504
2479.276596	2479.340426	8505
2479.617021	2479.723404	8506
2479.829787	2479.851064	8507
2480.212766	2480.553191	8508
2480.659574	2481.000000	8509
2481.127660	2481.297872	8510
2481.510638	2481.595745	8511
2481.702128	2481.914894	8512
2481.978723	2482.042553	8513
2482.148936	2482.319149	8514
2482.361702	2482.574468	8515
2482.702128	2482.808511	8516
2482.872340	2483.085106	8517
2483.127660	2483.191489	8518
2483.276596	2483.446809	8519
2483.829787	2483.978723	8520
2484.106383	2484.361702	8521
2484.425532	2484.510638	8522
2484.531915	2484.638298	8523
2484.787234	2485.021277	8524
2485.106383	2485.191489	8525
2485.234043	2485.276596	8526
2485.425532	2485.680851	8527
2485.808511	2486.021277	8528
2486.042553	2486.127660	8529
2486.297872	2486.468085	8530
2486.531915	2486.702128	8531
2486.723404	2486.872340	8532
2486.914894	2486.957447	8533
2487.000000	2487.085106	8534
2487.212766	2487.255319	8535
2487.297872	2487.404255	8536
2487.489362	2487.553191	8537
2487.617021	2487.829787	8538
2487.872340	2487.978723	8539
2488.021277	2488.127660	8540
2488.212766	2488.234043	8541
2488.340426	2488.382979	8542
2488.425532	2488.574468	8543
2488.638298	2488.680851	8544
2488.851064	2489.000000	8545
2489.127660	2489.212766	8546
2489.489362	2489.617021	8547
2489.914894	2489.978723	8548
2490.574468	2490.638298	8549
2490.723404	2490.808511	8550
2491.000000	2491.191489	8551
2491.276596	2491.340426	8552
2491.680851	2491.851064	8553
2492.127660	2492.404255	8554
2492.446809	2492.617021	8555
2492.659574	2492.744681	8556
2492.893617	2492.978723	8557
2493.000000	2493.085106	8558
2493.148936	2493.170213	8559
2493.319149	2493.446809	8560
2493.531915	2493.872340	8561
2493.978723	2494.085106	8562
2494.127660	2494.191489	8563
2494.234043	2494.297872	8564
2494.340426	2494.468085	8565
2494.531915	2494.723404	8566
2494.957447	2495.170213	8567
2495.382979	2495.489362	8568
2495.531915	2495.680851	8569
2495.787234	2495.851064	8570
2495.893617	2495.978723	8571
2496.148936	2496.276596	8572
2496.404255	2496.531915	8573
2496.829787	2497.000000	8574
2497.085106	2497.127660	8575
2497.297872	2497.489362	8576
2497.595745	2497.638298	8577
2497.723404	2497.957447	8578
2498.106383	2498.319149	8579
2498.404255	2498.617021	8580
2498.978723	2499.191489	8581
2499.404255	2499.489362	8582
2499.510638	2499.787234	8583
